batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,1,3,0,0,33.33,b Axar
AB de Villiers,64,35,5,2,182.86,c Cariappa b Sandeep Sharma
Virat Kohli,20,21,2,0,95.24,c Vijay b Cariappa
Travis Head,11,7,1,0,157.14,c Vijay b Sandeep Sharma
Sachin Baby,33,29,1,0,113.79,run out (D Miller/W Saha)
KL Rahul,42,25,6,1,168.0,b Cariappa
