bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,4,0,49,2,12.25
Anureet Singh,3,0,15,0,5.0
Mohit Sharma,3,0,33,0,11.0
Marcus Stoinis,3,0,35,0,11.67
Axar Patel,4,0,27,1,6.75
KC Cariappa,3,0,16,2,5.33
