bowler,overs,maidens,runs,wickets,economy
Dale Steyn,4,0,33,1,8.25
Ishant Sharma,3,0,27,0,9.0
Daniel Christian,2,0,19,0,9.5
Amit Mishra,4,0,19,2,4.75
Pragyan Ojha,4,0,26,0,6.5
Dwaraka Ravi Teja,1,0,9,0,9.0
Jean-Paul Duminy,2,0,23,1,11.5
