batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,47,37,5,2,127.03,c Kohli b Harshal Patel
Jos Buttler,0,2,0,0,0.0,b Siraj
Devdutt Padikkal,52,34,7,1,152.94,c Kohli b Willey
Sanju Samson,22,15,2,1,146.67,c Shahbaz Ahmed b Harshal Patel
Shimron Hetmyer,3,9,0,0,33.33,run out (Prabhudessai)
Dhruv Jurel,34,16,2,2,212.5,not out
Ravichandran Ashwin,12,6,2,0,200.0,c Prabhudessai b Harshal Patel
Abdul Basith,1,1,0,0,100.0,not out
