batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,6,9,0,0,66.67,c Gibbs b Ojha
Jacques Kallis,5,7,0,0,71.43,c Suman b Singh
Ross Taylor,1,4,0,0,25.0,c Singh b Ojha
Virat Kohli,19,9,0,2,211.11,not out
Roelof van der Merwe,23,18,3,1,127.78,st Gilchrist b Symonds
Manish Pandey,114,73,10,4,156.16,not out
