batter,runs,balls,fours,sixes,strike_rate,dismissal
A Rahane,70,49,4,3,142.86,c Manish Pandey b Nadeem
Jos Buttler,5,8,1,0,62.5,b Rashid Khan
Samson,102,55,10,4,185.45,not out
Stokes,16,9,3,0,177.78,not out
