batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,73,48,5,5,152.08,c Abhinav Manohar b Yash Dayal
Uthappa,3,10,0,0,30.0,lbw b Shami
Moeen,1,3,0,0,33.33,b Alzarri Joseph
Rayudu,46,31,4,2,148.39,c Vijay Shankar b Alzarri Joseph
Shivam Dube,19,17,2,0,111.76,run out (Miller/Lockie Ferguson)
Ravindra Jadeja,22,12,0,2,183.33,not out
