batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,11,9,0,1,122.22,c Henriques b Mustafizur
Chris Gayle,76,38,4,8,200.0,c Bipul Sharma b Ben Cutting
AB de Villiers,5,6,0,0,83.33,c Henriques b Bipul Sharma
Virat Kohli,54,35,5,2,154.29,b Barinder
Stuart Binny,9,7,0,1,128.57,run out (Deepak Hooda/N Ojha)
Iqbal Abdulla,4,2,1,0,200.0,not out
Chris Jordan,3,4,0,0,75.0,run out (N Ojha)
Sachin Baby,18,10,1,1,180.0,not out
KL Rahul,11,9,1,0,122.22,b Ben Cutting
