batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,89,55,8,5,161.82,not out
Robin Uthappa,51,21,4,4,242.86,c Kaif b Bipul Sharma
Virat Kohli,16,12,1,1,133.33,not out
Manish Pandey,38,26,2,3,146.15,c Pathan b Chawla
