batter,runs,balls,fours,sixes,strike_rate,dismissal
Philip Salt,1,3,0,0,33.33,c Josh Inglis b Arshdeep Singh
Virat Kohli,73,54,7,1,135.19,not out
Devdutt Padikkal,61,35,5,4,174.29,c Nehal Wadhera b Harpreet Brar
Rajat Patidar,12,13,1,0,92.31,c Marco Jansen b Chahal
Jitesh Sharma,11,8,0,1,137.5,not out
