batter,runs,balls,fours,sixes,strike_rate,dismissal
Eoin Morgan,25,20,2,1,125.0,c Vohra b Mohit Sharma
Moises Henriques,5,4,1,0,125.0,not out
Shikhar Dhawan,45,44,4,0,102.27,c Nikhil Naik b R Dhawan
Naman Ojha,2,2,0,0,100.0,not out
David Warner,59,31,7,3,190.32,c D Miller b Sandeep Sharma
Aditya Tare,0,1,0,0,0.0,run out (D Miller/Nikhil Naik)
Deepak Hooda,5,5,0,0,100.0,run out (D Miller)
