batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,4,8,0,0,50.0,c Muralitharan b Gony
Irfan Pathan,3,12,0,0,25.0,run out (Ntini/Gony)
Mahela Jayawardene,8,10,1,0,80.0,c Patel b Morkel
Kumar Sangakkara,3,4,0,0,75.0,c Patel b Gony
James Hopes,2,5,0,0,40.0,c Patel b Ntini
S Sreesanth,0,2,0,0,0.0,not out
Piyush Chawla,12,15,1,0,80.0,b Muralitharan
Ramesh Powar,28,21,4,1,133.33,not out
Shaun Marsh,23,17,3,1,135.29,b Ntini
Wilkin Mota,25,26,2,0,96.15,c Raina b Morkel
