batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,38,41,5,0,92.68,not out
Robin Uthappa,35,33,7,0,106.06,c C Morris b A Mishra
Manish Pandey,15,12,3,0,125.0,not out
