batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,8,7,2,0,114.29,c Badrinath b Tyagi
Mark Boucher,5,5,1,0,100.0,c Hayden b Muralitharan
Jacques Kallis,0,1,0,0,0.0,lbw b Morkel
Ross Taylor,46,50,2,1,92.0,c Dhoni b Oram
Robin Uthappa,6,4,1,0,150.0,lbw b Morkel
Praveen Kumar,12,6,0,1,200.0,not out
Virat Kohli,38,35,4,2,108.57,c Oram b Balaji
Vinay Kumar,6,2,1,0,300.0,not out
Roelof van der Merwe,3,6,0,0,50.0,run out (Muralitharan/Dhoni)
Balachandra Akhil,0,2,0,0,0.0,c Tyagi b Oram
