bowler,overs,maidens,runs,wickets,economy
Albie Morkel,4.0,0,13,2,3.25
Sudeep Tyagi,2.0,0,21,1,10.5
Lakshmipathy Balaji,4.0,0,32,1,8.0
Shadab Jakati,4.0,0,25,0,6.25
Muthiah Muralidaran,4.0,0,24,1,6.0
Jacob Oram,1.4,0,12,2,8.57
