batter,runs,balls,fours,sixes,strike_rate,dismissal
Devdutt Padikkal,4,6,0,0,66.67,c Stoinis b Ashwin
Aaron Finch,13,14,1,0,92.86,c Pant b Axar
Virat Kohli,43,39,2,1,110.26,c Pant b Rabada
AB de Villiers,9,6,2,0,150.0,c Dhawan b Nortje
Moeen Ali,11,13,1,0,84.62,c Hetmyer b Axar
Washington Sundar,17,11,3,0,154.55,c Ashwin b Rabada
Shivam Dube,11,12,0,1,91.67,b Rabada
Isuru Udana,1,3,0,0,33.33,c Shreyas Iyer b Rabada
Navdeep Saini,12,12,1,0,100.0,not out
Mohammed Siraj,5,4,1,0,125.0,b Nortje
