bowler,overs,maidens,runs,wickets,economy
Sunil Narine,4,0,31,2,7.8
Vaibhav Arora,3,0,25,1,8.3
Kartik Tyagi,4,0,30,2,7.5
Cameron Green,3,0,34,1,11.3
Varun Chakaravarthy,4,0,36,3,9.0
Anukul Roy,1,0,8,1,8.0
