batter,runs,balls,fours,sixes,strike_rate,dismissal
Jos Buttler,35,28,3,3,125.0,c Pooran b Umran Malik
Jaiswal,20,16,2,1,125.0,c Markram b Romario Shepherd
Samson,55,27,3,5,203.7,c Abdul Samad b Bhuvneshwar
Padikkal,41,29,4,2,141.38,b Umran Malik
Hetmyer,32,13,2,3,246.15,b T Natarajan
Riyan Parag,12,9,2,0,133.33,c Pooran b T Natarajan
Coulter-Nile,1,2,0,0,50.0,not out
