batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,56,46,8,1,121.74,b Vettori
Brendon McCullum,6,7,0,0,85.71,run out (Bhatia/Vettori)
Chris Gayle,40,21,5,2,190.48,b Bhatia
Manoj Tiwary,26,18,1,1,144.44,not out
Angelo Mathews,46,28,3,2,164.29,not out
