batter,runs,balls,fours,sixes,strike_rate,dismissal
Brett Lee,1,3,0,0,33.33,not out
Yuvraj Singh,40,29,3,2,137.93,not out
Irfan Pathan,10,7,2,0,142.86,c Karthik b Mohammad Asif
Mahela Jayawardene,15,14,2,0,107.14,c &amp; b Shoaib Malik
Kumar Sangakkara,4,2,1,0,200.0,c Karthik b Mohammad Asif
Simon Katich,75,52,11,1,144.23,run out (Sehwag/Bhatia)
Tanmay Srivastava,7,9,0,0,77.78,c Karthik b Mahesh
Karan Goel,1,3,0,0,33.33,lbw b McGrath
