batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,38,31,3,1,122.58,retd hurt
Dinesh Karthik,30,23,4,0,130.43,c Cameron White b Karan Sharma
Dwayne Smith,21,17,4,0,123.53,b I Sharma
Rohit Sharma,20,15,0,2,133.33,not out
Kieron Pollard,66,27,2,8,244.44,not out
Ambati Rayudu,2,5,0,0,40.0,st P Patel b Karan Sharma
