batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,40,19,3,4,210.53,run out (Faulkner)
Lendl Simmons,62,51,6,2,121.57,c K Cooper b Ankit Sharma
Kieron Pollard,14,12,0,1,116.67,not out
Michael Hussey,56,39,3,2,143.59,c K Cooper b Ankit Sharma
