batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,11,11,2,0,100.0,b Bhuvneshwar
Dhawan,12,14,1,0,85.71,c Sandeep Sharma b Nabi
Shreyas Iyer,43,41,3,1,104.88,b Rashid Khan
Pant,5,7,0,0,71.43,c Deepak Hooda b Nabi
Rahul Tewatia,5,7,1,0,71.43,c Nabi b Sandeep Sharma
Ingram,5,8,0,0,62.5,c Manish Pandey b S Kaul
Chris Morris,17,15,1,1,113.33,c Nabi b Bhuvneshwar
Axar,23,13,1,2,176.92,not out
Rabada,3,4,0,0,75.0,c Bhuvneshwar b S Kaul
