over,runs,wickets
1,8,0
2,6,0
3,8,0
4,27,0
5,6,0
6,16,0
7,8,0
8,10,0
9,10,0
10,6,0
11,5,0
12,9,0
13,3,0
14,7,0
15,4,0
16,10,0
17,10,0
18,7,0
19,9,0
