bowler,overs,maidens,runs,wickets,economy
Abhishek Sharma,2.0,0,14,0,7.0
Pat Cummins,4.0,0,47,1,11.8
Eshan Malinga,3.2,0,42,0,12.6
Shivang Kumar,4.0,0,31,1,7.8
Harshal Patel,2.0,0,17,0,8.5
Sakib Hussain,3.0,0,17,1,5.7
