batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,43,36,4,1,119.44,c Smaran Ravichandran b Sakib Hussain
Finn Allen,29,13,3,2,223.08,c Heinrich Klaasen b Pat Cummins
Angkrish Raghuvanshi,59,47,5,2,125.53,c Eshan Malinga b Shivang Kumar
Rinku Singh,22,11,2,1,200.0,not out
Cameron Green,3,3,0,0,100.0,not out
