bowler,overs,maidens,runs,wickets,economy
Lasith Malinga,4,0,20,0,5.0
RP Singh,4,0,28,0,7.0
Kieron Pollard,3,0,33,0,11.0
Harbhajan Singh,4,0,18,0,4.5
Pragyan Ojha,2,0,25,1,12.5
Rohit Sharma,1,0,16,0,16.0
