batter,runs,balls,fours,sixes,strike_rate,dismissal
Tillakaratne Dilshan,19,25,3,0,76.0,lbw b P Ojha
Chris Gayle,82,59,5,6,138.98,not out
Virat Kohli,36,25,1,2,144.0,not out
