batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,0,2,0,0,0.0,c Maxwell b R Topley
Jos Buttler,100,58,9,4,172.41,not out
Sanju Samson,69,42,8,2,164.29,c Yash Dayal b Siraj
Riyan Parag,4,4,1,0,100.0,c Kohli b Yash Dayal
Dhruv Jurel,2,3,0,0,66.67,c Karthik b R Topley
Shimron Hetmyer,11,6,2,0,183.33,not out
