bowler,overs,maidens,runs,wickets,economy
Praveen Kumar,4.0,1,19,2,4.75
Bhargav Bhatt,2.5,0,22,4,8.8
Bipul Sharma,2.0,0,15,1,7.5
Ryan Harris,2.0,0,13,1,6.5
Shalabh Srivastava,2.0,0,17,1,8.5
