batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,54,47,3,2,114.89,c D Warner b U Yadav
Dinesh Karthik,2,6,0,0,33.33,run out (U Yadav)
Dwayne Smith,8,12,1,0,66.67,c U Yadav b R van der Merwe
Rohit Sharma,73,43,5,5,169.77,c Andre Russell b U Yadav
Kieron Pollard,19,10,1,1,190.0,not out
Ambati Rayudu,2,2,0,0,100.0,not out
