bowler,overs,maidens,runs,wickets,economy
Yusuf Pathan,4,0,24,0,6.0
Shane Watson,4,0,37,3,9.25
Aditya Dole,3,0,34,1,11.33
Abhishek Jhunjhunwala,1,0,6,0,6.0
Shane Warne,4,0,34,0,8.5
Siddharth Trivedi,4,0,35,1,8.75
