batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,41,33,4,1,124.24,c Axar b Nortje
Conway,87,49,7,5,177.55,c Pant b Khaleel Ahmed
Shivam Dube,32,19,2,2,168.42,c Warner b Mitchell Marsh
Rayudu,5,6,1,0,83.33,c Axar b Khaleel Ahmed
Dhoni,21,8,1,2,262.5,not out
Moeen,9,4,2,0,225.0,c Warner b Nortje
Uthappa,0,1,0,0,0.0,c (sub)K Nagarkoti b Nortje
DJ Bravo,1,1,0,0,100.0,not out
