batter,runs,balls,fours,sixes,strike_rate,dismissal
Prabhsimran,60,34,7,3,176.47,c Jos Buttler b Holder
Dhawan,86,56,9,3,153.57,not out
B Rajapaksa,1,1,0,0,100.0,retd hurt
Jitesh Sharma,27,16,2,1,168.75,c Riyan Parag b Chahal
Raza,1,2,0,0,50.0,b Ashwin
Shahrukh Khan,11,10,1,0,110.0,c Jos Buttler b Holder
Sam Curran,1,2,0,0,50.0,not out
