batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,35,22,5,2,159.09,b Mithun
Paul Collingwood,75,46,3,7,163.04,not out
Dinesh Karthik,6,4,1,0,150.0,c White b Appanna
Gautam Gambhir,1,1,0,0,100.0,run out (Appanna)
David Warner,33,22,3,2,150.0,c Kohli b Kumble
Kedar Jadhav,7,9,0,0,77.78,run out (Uthappa)
