bowler,overs,maidens,runs,wickets,economy
Ravichandran Ashwin,4.0,0,18,0,4.5
Kagiso Rabada,3.0,0,27,0,9.0
Anrich Nortje,2.2,0,25,1,10.7
Marcus Stoinis,1.0,0,4,0,4.0
Praveen Dubey,3.0,0,29,0,9.7
Harshal Patel,1.0,0,8,0,8.0
