batter,runs,balls,fours,sixes,strike_rate,dismissal
Ishan Kishan,72,47,8,3,153.19,not out
Quinton de Kock,26,28,2,0,92.86,b Nortje
Suryakumar Yadav,12,11,1,0,109.09,not out
