batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Smith,34,17,4,1,200.0,c Kohli b Rampaul
MS Dhoni,49,28,4,3,175.0,not out
Suresh Raina,18,18,2,0,100.0,st Y Takawale b Yuvraj
Faf du Plessis,54,43,3,3,125.58,not out
