bowler,overs,maidens,runs,wickets,economy
Mitchell Johnson,4,0,44,1,11.0
Sandeep Sharma,3,0,32,1,10.67
Parvinder Awana,4,0,59,2,14.75
Karanveer Singh,4,0,32,0,8.0
Glenn Maxwell,1,0,4,0,4.0
Axar Patel,4,0,23,1,5.75
