batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,11,16,0,0,68.75,run out (Maxwell/W Saha)
Dwayne Smith,7,11,0,0,63.64,b Sandeep Sharma
MS Dhoni,42,31,3,3,135.48,not out
Suresh Raina,87,25,12,6,348.0,run out (Bailey)
David Hussey,1,3,0,0,33.33,c Sehwag b Awana
Ravindra Jadeja,27,21,2,1,128.57,c Johnson b Awana
Ravichandran Ashwin,10,11,0,0,90.91,st W Saha b A Patel
Faf du Plessis,0,1,0,0,0.0,c Bailey b Johnson
Mohit Sharma,1,3,0,0,33.33,not out
