batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,16,11,1,1,145.45,c Nair b D Kulkarni
Lendl Simmons,12,8,3,0,150.0,c Faulkner b D Kulkarni
Kieron Pollard,7,3,0,1,233.33,c Hodge b K Cooper
Michael Hussey,22,11,1,2,200.0,b K Cooper
Ambati Rayudu,30,10,5,1,300.0,run out (Nair/Samson)
Aditya Tare,6,1,0,1,600.0,not out
Corey Anderson,95,44,9,6,215.91,not out
