bowler,overs,maidens,runs,wickets,economy
James Faulkner,3.4,0,54,0,15.88
Dhawal Kulkarni,3.0,0,42,2,14.0
Shane Watson,2.0,0,33,0,16.5
Kevon Cooper,4.0,0,38,2,9.5
Pravin Tambe,2.0,0,25,0,12.5
