batter,runs,balls,fours,sixes,strike_rate,dismissal
MS Dhoni,63,31,5,4,203.23,not out
Suresh Raina,14,10,1,1,140.0,c I Pathan b V Aaron
S Badrinath,55,43,6,1,127.91,run out (Y Nagar/I Pathan)
Murali Vijay,35,33,2,2,106.06,c V Rao b A Agarkar
Michael Hussey,5,4,1,0,125.0,lbw b I Pathan
