bowler,overs,maidens,runs,wickets,economy
Tim Southee,4,0,28,2,7.0
Mitchell McClenaghan,4,0,32,2,8.0
Jasprit Bumrah,4,0,26,3,6.5
Krunal Pandya,2,0,20,0,10.0
Harbhajan Singh,4,0,31,0,7.75
Kieron Pollard,2,0,25,0,12.5
