batter,runs,balls,fours,sixes,strike_rate,dismissal
Mitchell Johnson,1,2,0,0,50.0,b McClenaghan
Shaun Marsh,45,34,3,1,132.35,c Rayudu b Southee
Murali Vijay,19,13,2,1,146.15,c J Buttler b Southee
David Miller,30,17,1,2,176.47,not out
Glenn Maxwell,56,39,5,1,143.59,b Bumrah
Manan Vohra,7,11,0,0,63.64,c J Buttler b Bumrah
Axar Patel,0,2,0,0,0.0,b McClenaghan
Nikhil Naik,1,3,0,0,33.33,b Bumrah
