bowler,overs,maidens,runs,wickets,economy
Tim Southee,4,0,30,0,7.5
Chris Morris,3,0,23,0,7.67
Deepak Hooda,2,0,11,0,5.5
Dhawal Kulkarni,3,1,9,2,3.0
James Faulkner,2,0,20,0,10.0
Stuart Binny,2,0,12,0,6.0
Pravin Tambe,4,0,21,2,5.25
