batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,20,13,1,1,153.85,c I Abdulla b R Bhatia
Irfan Pathan,42,20,2,3,210.0,not out
Aaron Finch,30,27,5,0,111.11,b J Kallis
Glenn Maxwell,3,7,0,0,42.86,not out
