bowler,overs,maidens,runs,wickets,economy
Brett Lee,2.0,0,15,0,7.5
Marchant de Lange,3.0,0,36,0,12.0
Iqbal Abdulla,1.0,0,8,0,8.0
Jacques Kallis,3.0,0,23,1,7.67
Rajat Bhatia,1.1,0,7,1,6.36
Yusuf Pathan,1.0,0,7,0,7.0
