bowler,overs,maidens,runs,wickets,economy
Ishant,4,0,34,0,8.5
Rabada,4,0,31,0,7.8
Axar,4,0,32,2,8.0
Avesh Khan,4,0,31,1,7.8
Lalit Yadav,3,0,13,2,4.3
Stoinis,1,0,7,1,7.0
