batter,runs,balls,fours,sixes,strike_rate,dismissal
Eoin Morgan,11,12,1,0,91.67,c Pandya b Southee
Moises Henriques,20,22,1,1,90.91,c Parthiv Patel b Southee
Shikhar Dhawan,2,4,0,0,50.0,b Southee
David Warner,90,59,7,4,152.54,not out
Deepak Hooda,17,9,2,0,188.89,not out
