bowler,overs,maidens,runs,wickets,economy
Tim Southee,4.0,0,24,3,6.0
Mitchell McClenaghan,3.3,0,33,0,10.0
Jasprit Bumrah,3.0,0,19,0,6.33
Harbhajan Singh,4.0,0,38,0,9.5
Hardik Pandya,3.0,0,29,0,9.67
