batter,runs,balls,fours,sixes,strike_rate,dismissal
Wriddhiman Saha,14,7,2,1,200.0,b Nortje
Shubman Gill,14,13,3,0,107.69,b Nortje
Sai Sudharsan,62,48,4,2,129.17,not out
Hardik Pandya,5,4,1,0,125.0,c Abishek Porel b Khaleel Ahmed
Vijay Shankar,29,23,3,0,126.09,lbw b Mitchell Marsh
David Miller,31,16,2,2,193.75,not out
