batter,runs,balls,fours,sixes,strike_rate,dismissal
Shubman Gill,9,5,2,0,180.0,run out (Rayudu)
Venkatesh Iyer,18,15,3,0,120.0,c Dhoni b Thakur
Tripathi,45,33,4,1,136.36,b Ravindra Jadeja
Morgan,8,14,0,0,57.14,c du Plessis b Hazlewood
Nitish Rana,37,27,3,1,137.04,not out
Russell,20,15,2,1,133.33,b Thakur
Karthik,26,11,3,1,236.36,c Dhoni b Hazlewood
Narine,0,1,0,0,0.0,not out
