batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,11,9,2,0,122.22,c Barinder b Mohit Sharma
Murali Vijay,12,10,0,1,120.0,c Barinder b Andrew Tye
Ambati Rayudu,49,35,5,1,140.0,run out (Ashwin)
Sam Billings,9,8,1,0,112.5,lbw b Ashwin
MS Dhoni,79,44,6,5,179.55,not out
Ravindra Jadeja,19,13,1,1,146.15,c Ashwin b Andrew Tye
Dwayne Bravo,1,1,0,0,100.0,not out
