bowler,overs,maidens,runs,wickets,economy
Iqbal Abdulla,4,0,24,3,6.0
Lakshmipathy Balaji,4,0,31,0,7.75
Yusuf Pathan,3,0,22,0,7.33
Jaydev Unadkat,4,0,36,2,9.0
Rajat Bhatia,4,0,29,2,7.25
Ryan ten Doeschate,1,0,7,0,7.0
