Series,Wickets,Opponent,Format,Venue,Date,Economy,Overs,Maidens
INDIAN PREMIER LEAGUE 2026,0-35,DC,T20,Jaipur,01 May 26,11.2,3.1,0
INDIAN PREMIER LEAGUE 2026,0-42,PBKS,T20,New Chandigarh,28 Apr 26,10.5,4,0
INDIAN PREMIER LEAGUE 2026,2-44,SRH,T20,Jaipur,25 Apr 26,11,4,0
INDIAN PREMIER LEAGUE 2026,2-18,LSG,T20,Lucknow,22 Apr 26,6,3,0
INDIAN PREMIER LEAGUE 2026,0-21,KKR,T20,Kolkata,19 Apr 26,15,1.4,0
INDIAN PREMIER LEAGUE 2026,2-37,RCB,T20,Guwahati,10 Apr 26,9.2,4,0
INDIAN PREMIER LEAGUE 2026,1-17,CSK,T20,Guwahati,30 Mar 26,5.6,3,0
