bowler,overs,maidens,runs,wickets,economy
Wilkin Mota,2,0,24,1,12.0
Piyush Chawla,1,0,19,0,19.0
Karan Goel,2,0,25,0,12.5
Irfan Pathan,4,0,47,2,11.75
James Hopes,4,0,53,1,13.25
S Sreesanth,3,0,35,0,11.67
Brett Lee,4,0,35,1,8.75
