over,runs,wickets
1,6,0
2,14,0
3,17,0
4,19,0
5,17,0
6,12,0
7,8,0
8,12,0
9,5,0
10,12,0
11,10,0
12,3,0
13,6,0
14,10,0
15,9,0
16,10,0
17,3,0
18,13,0
19,7,0
20,10,0
