batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,54,37,9,0,145.95,c Mayank Agarwal b Fazalhaq Farooqi
Jos Buttler,54,22,7,3,245.45,b Fazalhaq Farooqi
Samson,55,32,3,4,171.88,c Abhishek Sharma b T Natarajan
Padikkal,2,5,0,0,40.0,b Umran Malik
Riyan Parag,7,6,1,0,116.67,c Fazalhaq Farooqi b T Natarajan
Hetmyer,22,16,1,1,137.5,not out
Ashwin,1,2,0,0,50.0,not out
