bowler,overs,maidens,runs,wickets,economy
Albie Morkel,2,0,14,0,7
Ravichandran Ashwin,3,0,12,2,4
Doug Bollinger,1,0,6,0,6
Shadab Jakati,2,0,14,0,7
Suraj Randiv,2,0,14,0,7
