batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,2,6,0,0,33.33,b J Faulkner
Daren Sammy,23,19,1,1,121.05,c B Hodge b J Faulkner
Cameron White,0,1,0,0,0.0,c S Trivedi b S Watson
Dale Steyn,0,1,0,0,0.0,b J Faulkner
Shikhar Dhawan,1,3,0,0,33.33,c A Rahane b J Faulkner
Karn Sharma,4,3,0,0,133.33,run out (Sachin Baby/K Cooper)
Thisara Perera,17,13,0,0,130.77,not out
Biplab Samantray,55,46,6,1,119.57,c K Cooper b J Faulkner
Hanuma Vihari,19,28,0,0,67.86,c Sachin Baby b S Trivedi
