bowler,overs,maidens,runs,wickets,economy
Daniel Sams,4,0,30,0,7.5
Kagiso Rabada,4,0,27,2,6.8
Axar Patel,4,0,27,1,6.8
Tushar Deshpande,2,0,41,0,20.5
Ravichandran Ashwin,4,0,27,1,6.8
Marcus Stoinis,1,0,14,0,14.0
