batter,runs,balls,fours,sixes,strike_rate,dismissal
KL Rahul,15,11,1,1,136.36,c Daniel Sams b Axar
Mayank Agarwal,5,9,0,0,55.56,run out (Ashwin/Pant)
Chris Gayle,29,13,3,2,223.08,b Ashwin
Nicholas Pooran,53,28,6,3,189.29,c Pant b Rabada
Glenn Maxwell,32,24,3,0,133.33,c Pant b Rabada
Deepak Hooda,15,22,1,0,68.18,not out
James Neesham,10,8,0,1,125.0,not out
