over,runs,wickets
1,9,0
2,4,0
3,8,0
4,6,0
5,9,0
6,7,0
7,10,0
8,5,0
9,5,0
10,7,0
11,16,0
12,10,0
13,5,0
14,9,0
15,8,0
16,6,0
17,1,0
18,15,0
19,18,0
20,10,0
